mean_diff,std_diff,max_diff,min_diff,peak_to_peak,rms_diff,skewness,kurtosis,mean_cm,std_cm,cm_deviation,std_voutp,std_voutn,mean_voutp,mean_voutn,output_asymmetry,mean_asymmetry,fundamental,harmonic2,harmonic3,thd,spectral_energy,high_freq_ratio,fault_id,fault_name
-0.1045546203621263,0.8116022740662377,0.8329132,-0.9511490899999999,1.78406229,0.8183091835660632,0.11591146376909423,-1.9336946569166218,0.93415164269103,0.3654836607295668,0.03415164269102999,0.7710132193176136,0.04536564096221256,0.8818814747541527,0.986436095116279,0.7256475783554011,0.10455462036212637,1624.7381106406688,0.3189413865044503,0.15947069325222515,0.01,3082978.0244136616,0.02,1,M1_width_fault
-0.1357856013242615,0.8102576509279034,0.8223033000000001,-0.9608643199999999,1.78316762,0.821556565559667,0.17044523948656154,-1.9181261033546249,0.9244900873216064,0.3657262520862194,0.024490087321606402,0.7705959942651939,0.04435608554179536,0.8566190473979423,0.9924046487222038,0.7262399087233985,0.13578560132426154,1619.2565614872638,0.3367545351733635,0.16837726758668176,0.01,3147369.0553147825,0.02,1,M1_width_fault
-0.15290431650430747,0.8084688412044295,0.8163406,-0.96602184,1.78236244,0.8228010678189974,0.20053457893574503,-1.9051706730541773,0.9191926232604374,0.36539340158547773,0.019192623260437358,0.7693748205868604,0.043766399805276496,0.8427840375712393,0.9956883540755468,0.7256084207815838,0.15290431650430747,1616.4146753882583,0.3410165448245656,0.1705082724122828,0.01,3189650.0258884216,0.02,1,M1_width_fault
-0.07541863803191493,0.812358736796385,0.8430664000000001,-0.9418095000000001,1.7848759000000003,0.8158521239857179,0.0658571215809844,-1.9428541403905286,0.942919550731383,0.36498962907619,0.04291955073138298,0.7708825566300836,0.04638893579898324,0.9052098528922871,0.9806284909242021,0.7244936208311004,0.07541863803191506,1627.8155367456156,0.300483398356716,0.150241699178358,0.01,3036994.711791987,0.02,1,M1_width_fault
-0.09158553656914889,0.8125786888294778,0.8375075000000001,-0.9472104,1.7847179,0.8177236917495373,0.09343136135742212,-1.939628951956327,0.9381136649601064,0.3655394798383605,0.038113664960106375,0.771551199243427,0.04585876117407621,0.8923206693151596,0.9839062058843085,0.7256924380693508,0.09158553656914892,1626.3540203064406,0.310216780422336,0.155108390211168,0.01,3063040.864142979,0.02,1,M1_width_fault
-0.09276900727091633,0.8119898509551944,0.8371304,-0.9475634999999999,1.7846939,0.8172720518678405,0.09561437848884928,-1.9377534911472736,0.9376938659694555,0.36530292678781656,0.03769386596945545,0.771020068337995,0.04579268604173642,0.8913240453519256,0.984093052622842,0.7252273822962585,0.09276900727091641,1627.990126224323,0.31472610991664246,0.15736305495832123,0.01,3068832.77039266,0.02,1,M1_width_fault
-0.21885932526928198,0.8035129978214556,0.793824,-0.9849095999999999,1.7787335999999998,0.8327860120855464,0.3194750017927981,-1.8466560154415832,0.898528425631649,0.36489068151204107,0.0014715743683509919,0.7663992750442907,0.0418804986158907,0.7890987085738032,1.0079580338430851,0.7245187764284,0.21885932526928198,1583.78037090325,0.3499874511851618,0.1749937255925809,0.01,3354261.850352719,0.02,1,M1_width_fault
-0.20943577933510643,0.8047752297491328,0.7970637,-0.9823502399999999,1.77941394,0.8315807333527352,0.3021454389246623,-1.8577893842300166,0.9015314325132978,0.36521198008164535,0.0015314325132977924,0.7673516521381231,0.04216168880852922,0.7968134868550533,1.0062492661901596,0.7251899633295938,0.20943577933510638,1588.7801229118572,0.3481382494775283,0.17406912473876415,0.01,3326927.2670288854,0.02,1,M1_width_fault
-0.11018248727061172,0.81205427833627,0.8311592,-0.9529754300000001,1.78413463,0.8194951686650622,0.12577260900379705,-1.9328068494532593,0.9323714114029255,0.36582519630140875,0.03237141140292543,0.7715829209996479,0.0452323103157525,0.8772799904222075,0.9874624776928191,0.7263506106838954,0.11018248727061164,1623.1757108085094,0.3172103631151715,0.15860518155758574,0.01,3093137.282936955,0.02,1,M1_width_fault
-0.1397672615525266,0.8102479812532638,0.8207928000000001,-0.96188655,1.78267935,0.822214496665488,0.17742067236600031,-1.916625580133366,0.9233177394614361,0.36585973805100286,0.023317739461436116,0.7707246001466721,0.04421323900630071,0.8534339826628989,0.9932012442154254,0.7265113611403714,0.1397672615525265,1615.5834102465326,0.32447607769616277,0.16223803884808138,0.01,3146788.022551886,0.02,1,M1_width_fault
-0.13232612921874998,0.8108000008196811,0.8233824000000001,-0.95970511,1.78308751,0.8215271424628721,0.16430543963582372,-1.9213152396443132,0.9256230660904254,0.36589312310817046,0.025623066090425417,0.7710326735783017,0.04446922792918456,0.8594598687865692,0.9917859980053191,0.7265634456491172,0.13232612921874987,1617.7801320269698,0.32340612972999905,0.16170306486499952,0.01,3132516.8927997956,0.02,1,M1_width_fault
-0.11846254571808516,0.811210959060941,0.8281453999999999,-0.9553262699999999,1.78347167,0.819814975978471,0.14022727287130488,-1.928067949632072,0.9298395465425532,0.36570613842137584,0.029839546542553164,0.7710456772466769,0.04490090044981078,0.8706080922473404,0.9890706379654256,0.7261447767968662,0.11846254571808523,1620.8945580650222,0.3174691856849395,0.15873459284246974,0.01,3104073.938523704,0.02,1,M1_width_fault
-0.1937963155684841,0.8061212766256514,0.8022862,-0.9778172600000001,1.78010346,0.8290889726419531,0.27366602923440625,-1.8736156484269813,0.9064901200465426,0.36543556844844516,0.006490120046542591,0.7682475237082942,0.042574366032931396,0.8095918893849735,1.0033882049534575,0.7256731576753628,0.19379631556848398,1595.8783768454457,0.34099738459019835,0.17049869229509917,0.01,3279676.8053126656,0.02,1,M1_width_fault
-0.23917366855385638,0.8009231157286135,0.7869394,-0.9905035500000001,1.7774429500000002,0.8358719286098439,0.35715403100694415,-1.8210551312482748,0.8920378373337765,0.3642251364631628,0.007962162666223516,0.7644379651898352,0.04133151308358203,0.7724509468716755,1.011624615425532,0.7231064521062531,0.23917366855385647,1572.4543628433203,0.3555361795672901,0.17776808978364506,0.01,3419652.1119975476,0.02,1,M1_width_fault
-0.23570446322377162,0.8007335052202497,0.7880162,-0.9895858500000001,1.77760205,0.8347039836767965,0.3505872921642177,-1.8239806787308752,0.8931455842961489,0.36405453835276796,0.006854415703851147,0.764173965158036,0.041389727913815025,0.7753090616766268,1.0110135249003984,0.722784237244221,0.2357044632237716,1576.1821734554035,0.358132182849079,0.1790660914245395,0.01,3412429.5142579544,0.02,1,M1_width_fault
-0.1800496062832447,0.8074016350081139,0.8070196,-0.9738217399999999,1.7808413399999998,0.8272334984371262,0.24898182159599946,-1.886493689682385,0.9107765234375,0.3656558996073099,0.010776523437500019,0.7691061563992613,0.04297761882271093,0.8207516281582447,1.0008012344414894,0.7261285375765504,0.18004960628324473,1601.7311092286584,0.33770853037977117,0.16885426518988558,0.01,3242523.577846568,0.02,1,M1_width_fault
-0.1884567396476064,0.8066197065129473,0.804101,-0.97627758,1.7803785799999998,0.828342497795229,0.2640232784841241,-1.878760041477731,0.9081777202792555,0.365526336289419,0.008177720279255452,0.7685865973282943,0.04272470028876812,0.8139492659375,1.0024060055851065,0.7258618970395262,0.18845673964760645,1598.2084877090808,0.3398680515952839,0.16993402579764194,0.01,3264845.670699644,0.02,1,M1_width_fault
-0.14507308231561464,0.810015505895608,0.8190365999999999,-0.9636586200000001,1.78269522,0.8229041979500838,0.18667519383008163,-1.9132378936699337,0.9216927352491694,0.3658793969936274,0.02169273524916937,0.7706304494490476,0.0440664507872416,0.8491635688471761,0.9942366511627907,0.726563998661806,0.14507308231561455,1615.2559383615187,0.33420677154882145,0.16710338577441072,0.01,3162960.2686146074,0.02,1,M1_width_fault
-0.16692824427859038,0.8091181829938405,0.8117247,-0.9702118200000001,1.78193652,0.8261581403031667,0.22553775588835942,-1.8987705946694733,0.9148366702127662,0.36604177291764745,0.014836670212766134,0.770348191165282,0.04344594346561441,0.8313724460472074,0.9983006903257979,0.7269022476996676,0.16692824427859054,1607.4288693035282,0.3371241547530907,0.16856207737654536,0.01,3213882.7902227524,0.02,1,M1_width_fault
-0.1250043862067819,0.8111716062630294,0.8259664999999999,-0.9574303799999999,1.7833968799999997,0.8207468984883693,0.1516232225032578,-1.9252800281038236,0.9278263439827128,0.36585717831752046,0.027826343982712776,0.7711791930926164,0.04471150861792109,0.8653240016921544,0.9903283878989362,0.7264676844746953,0.12500438620678178,1619.629644498725,0.3206685749134976,0.1603342874567488,0.01,3118196.1494524195,0.02,1,M1_width_fault
-0.22456974318484035,0.8026944363940262,0.7918935,-0.9864183900000001,1.7783118900000001,0.8335166031771825,0.33010513813806147,-1.8394978971596812,0.896665914162234,0.3646664670466045,0.0033340858377660654,0.7657662696332803,0.04171559991237171,0.784380975199468,1.0089507183843085,0.7240506697209086,0.22456974318484046,1580.5845122224487,0.3507040926277978,0.1753520463138989,0.01,3371224.9397114078,0.02,1,M1_width_fault
-0.19154871068816495,0.8068824157545577,0.8032086,-0.97737689,1.78058549,0.8293070248226582,0.26956699145894536,-1.8768839615208854,0.9072038957114362,0.36569238371397955,0.0072038957114362034,0.7688851923351596,0.04269513521147467,0.8114294752160903,1.0029781859042552,0.7261900571236849,0.19154871068816492,1597.4194500177173,0.34366307041368577,0.17183153520684288,0.01,3277394.4922525613,0.02,1,M1_width_fault
-0.10117900856050532,0.8118303637132939,0.8340361999999999,-0.9500298200000001,1.78406602,0.8181110751115315,0.11004372093248803,-1.9354261729080209,0.9351959593085106,0.36549903512939946,0.035195959308510605,0.7711418472479649,0.04547943691467052,0.884606237350399,0.9857852459109041,0.7256624103332944,0.1011790085605051,1624.3246600970049,0.31141663520164053,0.15570831760082027,0.01,3074273.9289961373,0.02,1,M1_width_fault
-0.21936254561794025,0.8032119820130094,0.7936428,-0.9850818900000001,1.7787246900000002,0.8326280168654245,0.3203877507502251,-1.8453833159210875,0.8983659462790697,0.36476678271830254,0.0016340537209302841,0.7661253282339079,0.04185513816084374,0.7886923281362126,1.0080548737541528,0.7242701900730641,0.21936254561794022,1584.3964407669612,0.35587452470531106,0.17793726235265553,0.01,3358530.783930482,0.02,1,M1_width_fault
-0.18375532194813832,0.807777931157328,0.8059634,-0.97515552,1.78111892,0.8284148745701497,0.25561852146177705,-1.8845175760844135,0.9096106860039893,0.36588521864741796,0.009610686003989288,0.7695242520136631,0.042942100288822165,0.8177329398204787,1.0014882617686172,0.726582151724841,0.18375532194813848,1600.9077413599039,0.3426038834647913,0.17130194173239566,0.01,3257471.4369272594,0.02,1,M1_width_fault
-0.21386318245013303,0.8042570532444893,0.7955388000000001,-0.9835959500000001,1.7791347500000003,0.8322060252733142,0.3102259945844659,-1.852796103463079,0.9001431007313829,0.36509331404834683,0.0001431007313829058,0.7669740360746172,0.04203360399004051,0.7932114372639628,1.0070746197140958,0.7249404320845767,0.21386318245013303,1586.5395825524765,0.34931418533593245,0.17465709266796622,0.01,3340112.4115320514,0.02,1,M1_width_fault
-0.1435109631515957,0.8106371068780687,0.8196838,-0.9632518,1.7829356,0.8232423188784357,0.18394800969542124,-1.9154568157843521,0.9221635777593086,0.3661046040554371,0.02216357775930855,0.7711660533621313,0.04415682797688292,0.8504079784707448,0.9939189416223404,0.7270092253852484,0.14351096315159562,1615.113070887033,0.329389089352899,0.1646945446764495,0.01,3159237.010453968,0.02,1,M1_width_fault
-0.07982046136968085,0.8123753952752989,0.8414903,-0.9432963999999999,1.7847867,0.8162873813198186,0.07326479790201419,-1.9420294428326756,0.9416555976063831,0.3651263503271601,0.041655597606383044,0.7710301790352909,0.04623330895425979,0.9017450107047873,0.981565472074468,0.7247968700810311,0.07982046136968068,1627.430629649781,0.3029104808800776,0.1514552404400388,0.01,3043300.0170624675,0.02,1,M1_width_fault
-0.17336256003324466,0.8081776667197305,0.8093433999999999,-0.9719732000000001,1.7813166,0.8265625918258266,0.2369391537356155,-1.8927075905124322,0.9128888052526595,0.3658181498586443,0.012888805252659452,0.7696554623262739,0.04319863643669395,0.8262074414627659,0.9995700014960107,0.7264568258895799,0.1733625600332448,1604.5968366564884,0.3368179718689429,0.16840898593447146,0.01,3226812.400841779,0.02,1,M1_width_fault
-0.14248689978723408,0.8102176231412235,0.8199356000000001,-0.9627243799999999,1.78265998,0.8226512708673043,0.18228210037394607,-1.9151454445608131,0.9224400506648937,0.3659115039773718,0.02244005066489363,0.7707623464384881,0.04414261033190694,0.8511964760771277,0.9936833758643616,0.7266197361065811,0.14248689978723394,1614.9163731375572,0.3264303138305424,0.1632151569152712,0.01,3153511.0242834124,0.02,1,M1_width_fault
-0.1385407689926862,0.8106587772656282,0.8213446,-0.96162636,1.78297096,0.8224118176624703,0.1752912076872563,-1.9180189915744605,0.9236732673869681,0.36599261857013027,0.023673267386968067,0.7710626849716532,0.044289078456004286,0.854402764950133,0.9929435339428192,0.7267736065156489,0.1385407689926862,1616.2724750140292,0.3260211190162865,0.16301055950814325,0.01,3146711.9128398425,0.02,1,M1_width_fault
-0.183105317293883,0.8074218020465268,0.8060505,-0.9748274800000001,1.78087798,0.8279236218645741,0.25442819235084185,-1.8843193797138287,0.9098248288896276,0.3657278825173674,0.009824828889627546,0.7691887754207665,0.04291901622310325,0.8182720962034574,1.0013774134973406,0.7262697591976632,0.18310531729388313,1600.774245551288,0.3402158776888394,0.1701079388444197,0.01,3252711.5133452616,0.02,1,M1_width_fault
-0.16430079113031915,0.8086118479413439,0.8123214999999999,-0.9692337400000001,1.7815552399999999,0.8251350620335822,0.22070166187352488,-1.8995506657555683,0.9157619530585105,0.36579254810536654,0.01576195305851047,0.7698463010824457,0.04343747866830564,0.8336114551795214,0.9979122463098405,0.7264088224141401,0.16430079113031915,1607.693180839567,0.3320892899239719,0.16604464496198595,0.01,3202302.6663918663,0.02,1,M1_width_fault
-0.15431334383643616,0.8101015486026768,0.8160653999999999,-0.9665053,1.7825707,0.8246678889919489,0.2031115069190763,-1.9084298818304997,0.9187724656914895,0.36614687943990554,0.018772465691489493,0.7709425527189147,0.04383712383330702,0.8416157139760638,0.9959290578124999,0.7271054288856076,0.15431334383643602,1611.879348794208,0.33374030185916825,0.16687015092958413,0.01,3184419.686608724,0.02,1,M1_width_fault
-0.1222481456549202,0.8110783190594831,0.8268074999999999,-0.95653256,1.78334006,0.8202393850361145,0.14674326167498844,-1.9262907471268764,0.9287140767619682,0.3657525416799833,0.028714076761968133,0.7710269478241885,0.044775995109472645,0.8675898462333778,0.989837991888298,0.7262509527147158,0.12224814565492026,1620.0674756984324,0.31884217462016884,0.15942108731008442,0.01,3111345.362243602,0.02,1,M1_width_fault
-0.18878963721409575,0.8070937294435704,0.8041533,-0.9765539900000001,1.78070729,0.8288798557249181,0.26462913562508,-1.8794152045628765,0.9080493720412234,0.3657161117029864,0.008049372041223357,0.7690140933654412,0.04277336827974346,0.8136544873204787,1.0024441245345743,0.7262407250856978,0.18878963721409558,1598.567682516258,0.34270068277683086,0.17135034138841543,0.01,3269442.5666402522,0.02,1,M1_width_fault
-0.12380509032579787,0.8113476009305374,0.8263617999999999,-0.9571518200000001,1.78351362,0.8207390754230711,0.14940234655991472,-1.926160991741589,0.9282464272606382,0.36589979533787415,0.028246427260638196,0.7713096436299655,0.04475876303600743,0.8663437324135639,0.9901488227393617,0.726550880593958,0.12380509032579778,1620.0509985539309,0.3208355026259464,0.1604177513129732,0.01,3116788.100444215,0.02,1,M1_width_fault
-0.15874735347494193,0.8090475467119039,0.8144842,-0.96782387,1.78230807,0.8244747752817235,0.21095497628840065,-1.9033070595531507,0.9173799166943246,0.3657969030622147,0.017379916694324593,0.7700673237779163,0.04365426254108773,0.8380277752339861,0.996775128708928,0.7264130612368286,0.15874735347494195,1612.5792089685801,0.3374793852881794,0.1687396926440897,0.01,3199870.1826826767,0.02,1,M1_width_fault
-0.153270927081117,0.8099318484634783,0.8163485000000001,-0.9661078899999999,1.7824563900000001,0.824306724613946,0.20127358516583577,-1.9087033998369107,0.9191016844747341,0.36605428756368824,0.019101684474734038,0.7707654151766529,0.04384427192608878,0.8424661116821809,0.9957370387632979,0.7269211432505641,0.153270927081117,1611.9826625837015,0.3320014847896674,0.1660007423948337,0.01,3180274.8504280266,0.02,1,M1_width_fault
-0.1826924038997677,0.8065160657949609,0.8060485999999999,-0.97465277,1.7807013699999998,0.8269490182762523,0.2536381383340698,-1.8824110970417847,0.9099545607036177,0.3653260211120793,0.009954560703617665,0.7683350312449249,0.04286403151791878,0.8186291412379688,1.0013215451377366,0.7254709997270061,0.18269240389976782,1602.7556862004105,0.3493288656143618,0.1746644328071809,0.01,3255527.6014466896,0.02,1,M1_width_fault
